0.322, 0.945, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0754823637, 0.8715262526, 0.4845042866 *   0
0.177, 0.093, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9513554529, 0.1399750030, 0.2744627493 *   0
0.829, 0.067, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2639194692, 0.0278787768, 0.9641417362 *   0
0.785, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3139761678, 0.1058477048, 0.9435121777 *   0
0.298, 0.771, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3141392275, 0.8353112868, 0.4511890955 *   0
0.708, 0.834, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1141463474, 0.4277913711, 0.8966410398 *   0
0.381, 0.816, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2354819717, 0.7919274614, 0.5633818748 *   0
0.837, 0.969, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0123271332, 0.2529512383, 0.9674004925 *   0
0.734, 0.235, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3784460005, 0.1464097153, 0.9139709076 *   0
0.780, 0.404, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2727883480, 0.2008231174, 0.9408807537 *   0
0.936, 0.571, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0626273274, 0.0784238163, 0.9949510153 *   0
0.424, 0.258, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7225973280, 0.3100042059, 0.6178596069 *   0
0.516, 0.601, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4041747164, 0.5581403785, 0.7246531008 *   0
0.351, 0.345, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7297677170, 0.4393558992, 0.5238372583 *   0
0.669, 0.136, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4855287515, 0.1053298994, 0.8678522015 *   0
0.552, 0.967, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0335259476, 0.6461868535, 0.7624424970 *   0
0.801, 0.289, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2763760373, 0.1348573190, 0.9515407451 *   0
0.258, 0.257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8451250114, 0.3609994941, 0.3942627047 *   0
0.356, 0.405, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6818514732, 0.5036233146, 0.5305111926 *   0
0.685, 0.127, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4654388191, 0.0941025695, 0.8800633001 *   0
0.691, 0.090, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4618866694, 0.0657362103, 0.8844995507 *   0
0.122, 0.471, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7250525135, 0.6618318733, 0.1904663333 *   0
0.493, 0.058, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7118742733, 0.0650361892, 0.6992891484 *   0
0.903, 0.187, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1452774107, 0.0439448519, 0.9884145506 *   0
0.804, 0.455, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2288770009, 0.1986093526, 0.9529793511 *   0
0.154, 0.712, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4243886678, 0.8732181371, 0.2395502948 *   0
0.714, 0.955, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0306724686, 0.4332035617, 0.9007740415 *   0
0.592, 0.259, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5491023729, 0.2365944661, 0.8015669920 *   0
0.664, 0.731, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2065269315, 0.4593288477, 0.8639233972 *   0
0.619, 0.767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2016225564, 0.5260679025, 0.8261966514 *   0
0.109, 0.741, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3899198603, 0.9049489788, 0.1703814786 *   0
0.239, 0.603, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5432951968, 0.7552404481, 0.3666635988 *   0
0.799, 0.281, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2807502754, 0.1326500969, 0.9505699525 *   0
0.520, 0.116, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6732145910, 0.1240438815, 0.7289686069 *   0
0.840, 0.039, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2482234166, 0.0152254805, 0.9685831509 *   0
0.784, 0.743, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1307377601, 0.3060661816, 0.9429905252 *   0
0.226, 0.588, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5653347759, 0.7480491647, 0.3475903312 *   0
0.198, 0.381, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7865578817, 0.5363522927, 0.3060276406 *   0
0.335, 0.302, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7692282194, 0.3949902142, 0.5022655445 *   0
0.561, 0.748, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2453134851, 0.5870163069, 0.7715135446 *   0
0.877, 0.225, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1801404080, 0.0664573032, 0.9813933260 *   0
0.479, 0.953, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0538482392, 0.7280543680, 0.6834012031 *   0
0.720, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3616315186, 0.2247456679, 0.9048270716 *   0
0.839, 0.959, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0161031205, 0.2496923257, 0.9681913199 *   0
0.240, 0.477, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6807696778, 0.6332747944, 0.3681245449 *   0
0.754, 0.080, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3738992584, 0.0472344598, 0.9262657558 *   0
0.517, 0.538, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4565848060, 0.5146255331, 0.7257347143 *   0
0.823, 0.743, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1078140976, 0.2524002947, 0.9615977390 *   0
0.124, 0.427, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7685550457, 0.6098046789, 0.1935494649 *   0
0.934, 0.459, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0777340912, 0.0683151079, 0.9946308145 *   0
0.387, 0.289, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7377125243, 0.3599658429, 0.5711434351 *   0
0.385, 0.264, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7529144809, 0.3314471607, 0.5685618384 *   0
0.515, 0.864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1463381503, 0.6745605554, 0.7235697637 *   0
0.962, 0.937, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0058938206, 0.0593629369, 0.9982190664 *   0
0.896, 0.070, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1616549495, 0.0178468727, 0.9866859513 *   0
0.439, 0.136, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7539755921, 0.1635663656, 0.6362128972 *   0
0.548, 0.194, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6218015855, 0.1955761433, 0.7583618928 *   0
0.216, 0.064, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9382293893, 0.0946401515, 0.3328195528 *   0
0.807, 0.859, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0655822926, 0.2912486485, 0.9543967664 *   0
0.061, 0.931, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1076766765, 0.9895719263, 0.0956720227 *   0
0.390, 0.015, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8179226367, 0.0192754148, 0.5750052337 *   0
0.040, 0.819, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2799456774, 0.9579602124, 0.0627905181 *   0
0.881, 0.257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1708997149, 0.0730006919, 0.9825803715 *   0
0.578, 0.843, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1502298473, 0.5967674286, 0.7882256207 *   0
0.194, 0.692, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4437200460, 0.8444457178, 0.3000399148 *   0
0.645, 0.090, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5238997549, 0.0745619797, 0.8485101991 *   0
0.226, 0.310, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8286597495, 0.4387527564, 0.3475903312 *   0
0.278, 0.442, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6963903896, 0.5797988921, 0.4229345930 *   0
0.374, 0.010, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8322385788, 0.0130738480, 0.5542634956 *   0
0.481, 0.182, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6983490842, 0.2052704499, 0.6856913293 *   0
0.869, 0.543, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1343989187, 0.1539016199, 0.9789030708 *   0
0.538, 0.503, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4670654744, 0.4714883688, 0.7480297860 *   0
0.170, 0.171, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9299700634, 0.2559818220, 0.2638730527 *   0
0.294, 0.069, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8899924363, 0.0968412853, 0.4455729220 *   0
0.577, 0.872, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1231459321, 0.6042018685, 0.7872580145 *   0
0.912, 0.771, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0485028676, 0.1289714536, 0.9904614258 *   0
0.564, 0.557, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4055077526, 0.4854981526, 0.7745030706 *   0
0.860, 0.326, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1901614221, 0.1068882488, 0.9759167668 *   0
0.641, 0.086, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5296302979, 0.0719853748, 0.8451685354 *   0
0.636, 0.919, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0686636599, 0.5367471876, 0.8409445632 *   0
0.528, 0.010, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6752494973, 0.0106076665, 0.7375131143 *   0
0.192, 0.797, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2993455547, 0.9067295827, 0.2970415841 *   0
0.552, 0.305, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5742061726, 0.2982762313, 0.7624424970 *   0
0.807, 0.122, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2930759648, 0.0568620363, 0.9543967664 *   0
0.261, 0.087, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9085789250, 0.1249445199, 0.3985890163 *   0
0.597, 0.449, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4504523662, 0.3835005976, 0.8062381518 *   0
0.406, 0.890, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1381349767, 0.7914776239, 0.5953838250 *   0
0.518, 0.983, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0183387346, 0.6865889695, 0.7268144727 *   0
0.754, 0.326, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3285287768, 0.1846634572, 0.9262657558 *   0
0.988, 0.614, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0107408677, 0.0154886694, 0.9998223517 *   0
0.651, 0.629, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2868118060, 0.4351381836, 0.8534598697 *   0
0.700, 0.287, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4086326695, 0.1978047785, 0.8910065157 *   0
0.547, 0.229, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6112293844, 0.2298677834, 0.7573370728 *   0
0.298, 0.476, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6543778648, 0.6068096985, 0.4511890955 *   0
0.273, 0.791, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2932360538, 0.8608827440, 0.4158046630 *   0
0.795, 0.225, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2969159263, 0.1095380651, 0.9486002029 *   0
0.347, 0.143, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8336112171, 0.1904631467, 0.5184748099 *   0
0.688, 0.944, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0413518966, 0.4688839749, 0.8822912437 *   0
0.592, 0.095, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5912601559, 0.0888919865, 0.8015669920 *   0
0.834, 0.110, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2539684754, 0.0443245943, 0.9661963278 *   0
0.077, 0.596, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5885255678, 0.7994245644, 0.1206566282 *   0
0.541, 0.831, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1731908795, 0.6370087839, 0.7511489389 *   0
0.921, 0.528, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0835890915, 0.0912854376, 0.9923103510 *   0
0.445, 0.573, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4757922343, 0.5996551601, 0.6434558561 *   0
0.157, 0.145, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9446991139, 0.2189694907, 0.2441228102 *   0
0.860, 0.704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0978117595, 0.1949854454, 0.9759167668 *   0
0.374, 0.158, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8068380430, 0.2044611206, 0.5542634956 *   0
0.648, 0.453, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3977342150, 0.3429517218, 0.8509944834 *   0
0.678, 0.285, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4367589065, 0.2097286366, 0.8747888640 *   0
0.428, 0.732, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3197232871, 0.7140815048, 0.6227877843 *   0
0.969, 0.020, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0486514545, 0.0015289335, 0.9988146466 *   0
0.827, 0.802, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0821425497, 0.2555375704, 0.9633032501 *   0
0.130, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1455834823, 0.9683402116, 0.2027872880 *   0
0.398, 0.671, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4006405361, 0.7049683807, 0.5852407565 *   0
0.736, 0.320, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3530696014, 0.1941016508, 0.9152411735 *   0
0.326, 0.753, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3297966961, 0.8069342004, 0.4899911585 *   0
0.313, 0.558, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5640527140, 0.6774778842, 0.4720892418 *   0
0.0, 0.370, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8358073573, 0.5490228243, 0.0000000000 *   0
0.395, 0.430, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6349647603, 0.5087027092, 0.5814131980 *   0
0.251, 0.244, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8562890398, 0.3452680431, 0.3841341676 *   0
0.884, 0.451, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1376049117, 0.1179000219, 0.9834452059 *   0
0.425, 0.777, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2694955770, 0.7376278179, 0.6190939640 *   0
0.807, 0.751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1138133622, 0.2759951647, 0.9543967664 *   0
0.529, 0.867, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1398232695, 0.6595145002, 0.7385730007 *   0
0.451, 0.440, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5851161022, 0.4840501328, 0.6506416955 *   0
0.107, 0.763, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3586133980, 0.9183747397, 0.1672849913 *   0
0.480, 0.998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0022900893, 0.7289650417, 0.6845470936 *   0
0.170, 0.481, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7020940502, 0.6613886579, 0.2638730527 *   0
0.042, 0.565, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6299793166, 0.7738086820, 0.0659255971 *   0
0.911, 0.819, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0390864140, 0.1337517684, 0.9902437663 *   0
0.422, 0.094, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7796487908, 0.1159628917, 0.6153863590 *   0
0.941, 0.931, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0100107935, 0.0920013552, 0.9957085591 *   0
0.658, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4886452563, 0.1520089545, 0.8591385751 *   0
0.175, 0.542, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6342118687, 0.7239443281, 0.2714404454 *   0
0.643, 0.599, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3132844083, 0.4297776698, 0.8468435712 *   0
0.350, 0.849, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2003469967, 0.8287679646, 0.5224985567 *   0
0.317, 0.800, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2714921648, 0.8355670192, 0.4776188447 *   0
0.288, 0.424, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7071919562, 0.5557061804, 0.4371157491 *   0
0.564, 0.286, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5698027698, 0.2747176681, 0.7745030706 *   0
0.223, 0.044, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9370315497, 0.0648662904, 0.3431679461 *   0
0.284, 0.393, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7356279814, 0.5222041193, 0.4314560589 *   0
0.145, 0.885, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1750207346, 0.9583222492, 0.2258012605 *   0
0.796, 0.567, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1980992478, 0.2448942466, 0.9490961469 *   0
0.979, 0.737, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0132407394, 0.0302062073, 0.9994559860 *   0
0.498, 0.638, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3819548177, 0.5977056931, 0.7048818494 *   0
0.929, 0.672, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0548383146, 0.0968474953, 0.9937873625 *   0
0.180, 0.572, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5980591397, 0.7513249778, 0.2789911168 *   0
0.271, 0.499, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6450123532, 0.6429891895, 0.4129454762 *   0
0.348, 0.339, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7359946775, 0.4337070198, 0.5198173292 *   0
0.421, 0.636, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4270481981, 0.6636661181, 0.6141474743 *   0
0.763, 0.985, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0085695970, 0.3636380335, 0.9315009085 *   0
0.379, 0.554, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5337521834, 0.6329537503, 0.5607835204 *   0
0.533, 0.336, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5784136918, 0.3371856171, 0.7427943596 *   0
0.522, 0.742, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2689871759, 0.6269895240, 0.7311156106 *   0
0.838, 0.451, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1911611305, 0.1637870421, 0.9677971001 *   0
0.414, 0.018, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7955782287, 0.0225004397, 0.6054329130 *   0
0.023, 0.685, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4745465159, 0.8794890089, 0.0361204567 *   0
0.518, 0.045, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6851186749, 0.0485090058, 0.7268144727 *   0
0.306, 0.865, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1866228255, 0.8668263904, 0.4623677431 *   0
