0.483, 0.102, 0.788, 0.621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2565859575, 0.2565859575, 0.3628673410, 0.5131719151, 0.6879746879 *   0
0.451, 0.543, 0.635, 0.915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2684830963, 0.2684830963, 0.3796924361, 0.5369661926, 0.6506416955 *   0
0.254, 0.173, 0.520, 0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3257841886, 0.3257841886, 0.4607284179, 0.6515683772, 0.3884807584 *   0
0.196, 0.279, 0.681, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3369290782, 0.3369290782, 0.4764896720, 0.6738581564, 0.3030352620 *   0
0.352, 0.530, 0.588, 0.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3008719850, 0.3008719850, 0.4254972417, 0.6017439699, 0.5251746274 *   0
0.881, 0.285, 0.471, 0.364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0657037038, 0.0657037038, 0.0929190690, 0.1314074076, 0.9825803715 *   0
0.387, 0.259, 0.985, 0.838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2902143985, 0.2902143985, 0.4104251383, 0.5804287969, 0.5711434351 *   0
0.802, 0.620, 0.753, 0.780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1081971178, 0.1081971178, 0.1530138314, 0.2163942356, 0.9520226203 *   0
0.294, 0.657, 0.737, 0.548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3165171344, 0.3165171344, 0.4476228242, 0.6330342689, 0.4455729220 *   0
0.831, 0.257, 0.595, 0.362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0927574355, 0.0927574355, 0.1311788233, 0.1855148710, 0.9649707069 *   0
0.899, 0.290, 0.584, 0.193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0558563960, 0.0558563960, 0.0789928728, 0.1117127921, 0.9874413928 *   0
0.579, 0.336, 0.141, 0.759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2171339219, 0.2171339219, 0.3070737372, 0.4342678437, 0.7891912821 *   0
0.499, 0.575, 0.766, 0.549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2503923854, 0.2503923854, 0.3541083074, 0.5007847709, 0.7059952029 *   0
0.603, 0.037, 0.480, 0.915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2064632852, 0.2064632852, 0.2919831781, 0.4129265704, 0.8117778606 *   0
0.780, 0.774, 0.615, 0.781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1197619552, 0.1197619552, 0.1693689813, 0.2395239103, 0.9408807537 *   0
0.442, 0.170, 0.145, 0.390, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2717082257, 0.2717082257, 0.3842534578, 0.5434164514, 0.6398414810 *   0
0.491, 0.886, 0.168, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2535091933, 0.2535091933, 0.3585161393, 0.5070183866, 0.6970399640 *   0
0.288, 0.962, 0.693, 0.787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3179877792, 0.3179877792, 0.4497026300, 0.6359755584, 0.4371157491 *   0
0.537, 0.459, 0.336, 0.139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2350561972, 0.2350561972, 0.3324196620, 0.4701123945, 0.7469863942 *   0
0.496, 0.816, 0.055, 0.276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2515658544, 0.2515658544, 0.3557678431, 0.5031317087, 0.7026499607 *   0
0.590, 0.669, 0.058, 0.644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2122806181, 0.2122806181, 0.3002101291, 0.4245612362, 0.7996846338 *   0
0.821, 0.643, 0.597, 0.263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0981048316, 0.0981048316, 0.1387411834, 0.1962096633, 0.9607307303 *   0
0.813, 0.742, 0.653, 0.303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1023653645, 0.1023653645, 0.1447664867, 0.2047307289, 0.9571680402 *   0
0.628, 0.821, 0.373, 0.851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1950362582, 0.1950362582, 0.2758229216, 0.3900725165, 0.8340784518 *   0
0.129, 0.201, 0.249, 0.416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3463197385, 0.3463197385, 0.4897700711, 0.6926394769, 0.2012488758 *   0
0.355, 0.894, 0.174, 0.946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2999936666, 0.2999936666, 0.4242551119, 0.5999873332, 0.5291789867 *   0
0.563, 0.232, 0.590, 0.384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2240771677, 0.2240771677, 0.3168929696, 0.4481543354, 0.7735084895 *   0
0.875, 0.186, 0.648, 0.688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0689748448, 0.0689748448, 0.0975451610, 0.1379496896, 0.9807852804 *   0
0.928, 0.301, 0.991, 0.556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0399007723, 0.0399007723, 0.0564282133, 0.0798015445, 0.9936113058 *   0
0.121, 0.364, 0.407, 0.250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3471864955, 0.3471864955, 0.4909958507, 0.6943729911, 0.1889240550 *   0
0.564, 0.656, 0.666, 0.727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2236473210, 0.2236473210, 0.3162850746, 0.4472946420, 0.7745030706 *   0
0.598, 0.870, 0.427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2087110383, 0.2087110383, 0.2951619810, 0.4174220767, 0.8071664140 *   0
0.409, 0.266, 0.898, 0.764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2830643200, 0.2830643200, 0.4003134003, 0.5661286399, 0.5991633551 *   0
0.304, 0.299, 0.107, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3140036553, 0.3140036553, 0.4440682279, 0.6280073106, 0.4595798470 *   0
0.485, 0.754, 0.867, 0.413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2558205433, 0.2558205433, 0.3617848818, 0.5116410866, 0.6902512565 *   0
0.055, 0.858, 0.970, 0.176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3522347696, 0.3522347696, 0.4981351883, 0.7044695391, 0.0862863653 *   0
0.033, 0.092, 0.513, 0.631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3530784980, 0.3530784980, 0.4993284005, 0.7061569960, 0.0518130676 *   0
0.962, 0.940, 0.631, 0.371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0210911575, 0.0210911575, 0.0298274010, 0.0421823150, 0.9982190664 *   0
0.205, 0.529, 0.134, 0.365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3353808154, 0.3353808154, 0.4743000978, 0.6707616309, 0.3164769645 *   0
0.601, 0.844, 0.087, 0.906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2073639118, 0.2073639118, 0.2932568564, 0.4147278236, 0.8099392969 *   0
0.143, 0.194, 0.085, 0.628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3446714052, 0.3446714052, 0.4874389759, 0.6893428105, 0.2227397119 *   0
0.810, 0.011, 0.179, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1039589527, 0.1039589527, 0.1470201608, 0.2079179054, 0.9557930159 *   0
0.388, 0.605, 0.818, 0.420, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2898968447, 0.2898968447, 0.4099760495, 0.5797936895, 0.5724321403 *   0
0.697, 0.331, 0.052, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1619925687, 0.1619925687, 0.2290920877, 0.3239851375, 0.8888572784 *   0
0.271, 0.683, 0.029, 0.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3220007829, 0.3220007829, 0.4553778743, 0.6440015659, 0.4129454762 *   0
0.212, 0.164, 0.841, 0.813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3341302550, 0.3341302550, 0.4725315382, 0.6682605100, 0.3268880259 *   0
0.122, 0.804, 0.779, 0.070, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3470811461, 0.3470811461, 0.4908468641, 0.6941622922, 0.1904663333 *   0
0.755, 0.821, 0.073, 0.565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1327294505, 0.1327294505, 0.1877077891, 0.2654589011, 0.9268565928 *   0
0.857, 0.415, 0.640, 0.554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0787503804, 0.0787503804, 0.1113698559, 0.1575007607, 0.9748779517 *   0
0.375, 0.242, 0.494, 0.587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2939689006, 0.2939689006, 0.4157348062, 0.5879378012, 0.5555702330 *   0
0.406, 0.335, 0.400, 0.414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2840594350, 0.2840594350, 0.4017207055, 0.5681188700, 0.5953838250 *   0
0.780, 0.840, 0.216, 0.637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1197619552, 0.1197619552, 0.1693689813, 0.2395239103, 0.9408807537 *   0
0.255, 0.857, 0.191, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3255680427, 0.3255680427, 0.4604227415, 0.6511360855, 0.3899276809 *   0
0.645, 0.512, 0.510, 0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1870930390, 0.1870930390, 0.2645895132, 0.3741860780, 0.8485101991 *   0
0.847, 0.910, 0.465, 0.110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0841545231, 0.0841545231, 0.1190124679, 0.1683090462, 0.9712590437 *   0
0.029, 0.029, 0.496, 0.952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3531866275, 0.3531866275, 0.4994813187, 0.7063732550, 0.0455373394 *   0
0.373, 0.951, 0.629, 0.538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2945845335, 0.2945845335, 0.4166054426, 0.5891690671, 0.5529553516 *   0
0.608, 0.088, 0.970, 0.156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2042027965, 0.2042027965, 0.2887863642, 0.4084055929, 0.8163392330 *   0
0.492, 0.989, 0.080, 0.137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2531217658, 0.2531217658, 0.3579682341, 0.5062435315, 0.6981654343 *   0
0.501, 0.591, 0.188, 0.348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2496069977, 0.2496069977, 0.3529976014, 0.4992139954, 0.7082166148 *   0
0.501, 0.653, 0.459, 0.530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2496069977, 0.2496069977, 0.3529976014, 0.4992139954, 0.7082166148 *   0
0.906, 0.111, 0.593, 0.386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0520143801, 0.0520143801, 0.0735594418, 0.1040287603, 0.9891188170 *   0
0.984, 0.128, 0.647, 0.697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0088848154, 0.0088848154, 0.0125650264, 0.0177696307, 0.9996841904 *   0
0.633, 0.636, 0.642, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1927141983, 0.1927141983, 0.2725390329, 0.3854283967, 0.8383852945 *   0
0.624, 0.723, 0.262, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1968852564, 0.1968852564, 0.2784377998, 0.3937705128, 0.8305959105 *   0
0.103, 0.932, 0.345, 0.785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3489360528, 0.3489360528, 0.4934700983, 0.6978721057, 0.1610870827 *   0
0.887, 0.826, 0.841, 0.793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0624266941, 0.0624266941, 0.0882846774, 0.1248533882, 0.9842882012 *   0
0.938, 0.434, 0.180, 0.922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0343779256, 0.0343779256, 0.0486177287, 0.0687558513, 0.9952614058 *   0
0.562, 0.826, 0.619, 0.440, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2245064871, 0.2245064871, 0.3175001189, 0.4490129742, 0.7725119404 *   0
0.371, 0.284, 0.926, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2951972590, 0.2951972590, 0.4174719673, 0.5903945180, 0.5503350126 *   0
0.590, 0.570, 0.756, 0.528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2122806181, 0.2122806181, 0.3002101291, 0.4245612362, 0.7996846338 *   0
0.005, 0.935, 0.450, 0.567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3535424862, 0.3535424862, 0.4999845788, 0.7070849723, 0.0078539007 *   0
0.353, 0.934, 0.137, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3005799565, 0.3005799565, 0.4250842511, 0.6011599130, 0.5265107008 *   0
0.503, 0.266, 0.817, 0.794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2488191230, 0.2488191230, 0.3518833783, 0.4976382460, 0.7104311030 *   0
0.629, 0.818, 0.441, 0.704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1945728097, 0.1945728097, 0.2751675063, 0.3891456194, 0.8349439346 *   0
0.582, 0.170, 0.667, 0.173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2158166499, 0.2158166499, 0.3052108333, 0.4316332999, 0.7920766307 *   0
0.741, 0.422, 0.701, 0.745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1399031274, 0.1399031274, 0.1978529002, 0.2798062549, 0.9183773296 *   0
0.358, 0.151, 0.312, 0.119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2991086776, 0.2991086776, 0.4230035485, 0.5982173553, 0.5331716344 *   0
0.655, 0.661, 0.550, 0.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1823578668, 0.1823578668, 0.2578929684, 0.3647157335, 0.8567174957 *   0
0.148, 0.949, 0.809, 0.777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3440422777, 0.3440422777, 0.4865492551, 0.6880845554, 0.2303894296 *   0
0.768, 0.250, 0.481, 0.350, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1260106247, 0.1260106247, 0.1782059345, 0.2520212494, 0.9343289462 *   0
0.421, 0.148, 0.523, 0.161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2790212536, 0.2790212536, 0.3945956411, 0.5580425072, 0.6141474743 *   0
0.374, 0.219, 0.047, 0.593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2942770755, 0.2942770755, 0.4161706313, 0.5885541511, 0.5542634956 *   0
0.538, 0.299, 0.165, 0.791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2346410661, 0.2346410661, 0.3318325780, 0.4692821322, 0.7480297860 *   0
0.688, 0.010, 0.547, 0.343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1664189597, 0.1664189597, 0.2353519499, 0.3328379195, 0.8822912437 *   0
0.714, 0.076, 0.164, 0.135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1535440190, 0.1535440190, 0.2171440341, 0.3070880380, 0.9007740415 *   0
0.224, 0.687, 0.296, 0.795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3318925369, 0.3318925369, 0.4693669270, 0.6637850738, 0.3446429334 *   0
0.421, 0.769, 0.877, 0.959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2790212536, 0.2790212536, 0.3945956411, 0.5580425072, 0.6141474743 *   0
0.106, 0.363, 0.232, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3486637955, 0.3486637955, 0.4930850683, 0.6973275910, 0.1657361209 *   0
0.994, 0.646, 0.991, 0.389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0033321031, 0.0033321031, 0.0047123054, 0.0066642062, 0.9999555874 *   0
0.668, 0.086, 0.549, 0.881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1761350414, 0.1761350414, 0.2490925644, 0.3522700828, 0.8670706877 *   0
0.505, 0.615, 0.318, 0.611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2480288161, 0.2480288161, 0.3507657156, 0.4960576322, 0.7126385137 *   0
0.504, 0.925, 0.530, 0.228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2484242760, 0.2484242760, 0.3513249804, 0.4968485520, 0.7115356862 *   0
0.101, 0.476, 0.019, 0.319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3491132531, 0.3491132531, 0.4937206973, 0.6982265062, 0.1579857341 *   0
0.173, 0.567, 0.587, 0.168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3405791280, 0.3405791280, 0.4816516219, 0.6811582560, 0.2684154624 *   0
0.110, 0.387, 0.231, 0.778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3482887424, 0.3482887424, 0.4925546632, 0.6965774848, 0.1719290994 *   0
0.528, 0.214, 0.917, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2387662053, 0.2387662053, 0.3376664057, 0.4775324105, 0.7375131143 *   0
0.847, 0.147, 0.264, 0.060, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0841545231, 0.0841545231, 0.1190124679, 0.1683090462, 0.9712590437 *   0
0.725, 0.821, 0.674, 0.835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1480185577, 0.1480185577, 0.2093298518, 0.2960371154, 0.9081431895 *   0
0.684, 0.273, 0.658, 0.079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1683756242, 0.1683756242, 0.2381190913, 0.3367512484, 0.8793163216 *   0
0.460, 0.368, 0.812, 0.599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2652043089, 0.2652043089, 0.3750555305, 0.5304086178, 0.6613118752 *   0
0.816, 0.072, 0.840, 0.739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1007695348, 0.1007695348, 0.1425096427, 0.2015390695, 0.9585217822 *   0
0.352, 0.400, 0.836, 0.199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3008719850, 0.3008719850, 0.4254972417, 0.6017439699, 0.5251746274 *   0
0.547, 0.100, 0.259, 0.272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2308789072, 0.2308789072, 0.3265120818, 0.4617578143, 0.7573370728 *   0
0.921, 0.933, 0.107, 0.129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0437609520, 0.0437609520, 0.0618873318, 0.0875219039, 0.9923103510 *   0
0.837, 0.721, 0.810, 0.520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0895379020, 0.0895379020, 0.1266257154, 0.1790758040, 0.9674004925 *   0
0.994, 0.468, 0.599, 0.245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0033321031, 0.0033321031, 0.0047123054, 0.0066642062, 0.9999555874 *   0
0.714, 0.051, 0.024, 0.174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1535440190, 0.1535440190, 0.2171440341, 0.3070880380, 0.9007740415 *   0
0.419, 0.836, 0.773, 0.235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2797020233, 0.2797020233, 0.3955583948, 0.5594040466, 0.6116651251 *   0
0.659, 0.771, 0.008, 0.652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1804511281, 0.1804511281, 0.2551964327, 0.3609022561, 0.8599413486 *   0
0.658, 0.921, 0.126, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1809284764, 0.1809284764, 0.2558715052, 0.3618569529, 0.8591385751 *   0
0.512, 0.286, 0.924, 0.524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2452434684, 0.2452434684, 0.3468266391, 0.4904869369, 0.7203090514 *   0
0.095, 0.383, 0.083, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3496241746, 0.3496241746, 0.4944432495, 0.6992483493, 0.1486724320 *   0
0.102, 0.914, 0.836, 0.753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3490250839, 0.3490250839, 0.4935960072, 0.6980501678, 0.1595365994 *   0
0.852, 0.797, 0.241, 0.511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0814549640, 0.0814549640, 0.1151947148, 0.1629099280, 0.9730985103 *   0
0.567, 0.249, 0.163, 0.806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2223544743, 0.2223544743, 0.3144567132, 0.4447089486, 0.7774753385 *   0
0.980, 0.884, 0.591, 0.737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0111053698, 0.0111053698, 0.0157053646, 0.0222107396, 0.9995065613 *   0
0.783, 0.903, 0.401, 0.295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1181930366, 0.1181930366, 0.1671501953, 0.2363860732, 0.9424665770 *   0
0.189, 0.325, 0.819, 0.284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3380867432, 0.3380867432, 0.4781268575, 0.6761734864, 0.2925386003 *   0
0.708, 0.902, 0.289, 0.810, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1565386717, 0.1565386717, 0.2213791125, 0.3130773433, 0.8966410398 *   0
0.816, 0.126, 0.563, 0.668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1007695348, 0.1007695348, 0.1425096427, 0.2015390695, 0.9585217822 *   0
0.938, 0.014, 0.119, 0.721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0343779256, 0.0343779256, 0.0486177287, 0.0687558513, 0.9952614058 *   0
