0.887, 0.566, 0.109, 0.362, 0.120, 0.278, 0.372, 0.817, 0.133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0110355847, 0.0110355847, 0.0156066735, 0.0220711694, 0.0312133470, 0.0441423387, 0.0624266941, 0.0882846774, 0.1248533882, 0.9842882012 *   0
0.057, 0.264, 0.534, 0.935, 0.823, 0.031, 0.073, 0.037, 0.218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0622496490, 0.0622496490, 0.0880342979, 0.1244992980, 0.1760685957, 0.2489985960, 0.3521371914, 0.4979971920, 0.7042743829, 0.0894158106 *   0
0.831, 0.839, 0.038, 0.534, 0.726, 0.604, 0.643, 0.088, 0.723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0163973529, 0.0163973529, 0.0231893589, 0.0327947058, 0.0463787178, 0.0655894117, 0.0927574355, 0.1311788233, 0.1855148710, 0.9649707069 *   0
0.921, 0.460, 0.540, 0.054, 0.517, 0.804, 0.588, 0.452, 0.627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0077359165, 0.0077359165, 0.0109402380, 0.0154718329, 0.0218804760, 0.0309436659, 0.0437609520, 0.0618873318, 0.0875219039, 0.9923103510 *   0
0.619, 0.525, 0.664, 0.837, 0.537, 0.321, 0.098, 0.875, 0.896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0352113648, 0.0352113648, 0.0497963896, 0.0704227295, 0.0995927792, 0.1408454590, 0.1991855584, 0.2816909181, 0.3983711167, 0.8261966514 *   0
0.323, 0.547, 0.585, 0.376, 0.378, 0.424, 0.414, 0.912, 0.150, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0546266711, 0.0546266711, 0.0772537791, 0.1092533422, 0.1545075582, 0.2185066843, 0.3090151164, 0.4370133687, 0.6180302329, 0.4858778267 *   0
0.603, 0.786, 0.439, 0.753, 0.803, 0.994, 0.991, 0.544, 0.471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0364978973, 0.0364978973, 0.0516158213, 0.0729957945, 0.1032316426, 0.1459915890, 0.2064632852, 0.2919831781, 0.4129265704, 0.8117778606 *   0
0.689, 0.825, 0.001, 0.904, 0.910, 0.120, 0.570, 0.622, 0.857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0293323399, 0.0293323399, 0.0414821928, 0.0586646797, 0.0829643857, 0.1173293594, 0.1659287713, 0.2346587188, 0.3318575427, 0.8830295254 *   0
0.761, 0.998, 0.431, 0.489, 0.696, 0.103, 0.092, 0.290, 0.099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0229164776, 0.0229164776, 0.0324087935, 0.0458329553, 0.0648175870, 0.0916659106, 0.1296351740, 0.1833318212, 0.2592703480, 0.9303535744 *   0
0.795, 0.981, 0.961, 0.651, 0.742, 0.960, 0.082, 0.231, 0.656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0197798089, 0.0197798089, 0.0279728740, 0.0395596178, 0.0559457480, 0.0791192356, 0.1118914960, 0.1582384712, 0.2237829920, 0.9486002029 *   0
0.106, 0.094, 0.050, 0.445, 0.888, 0.031, 0.406, 0.540, 0.772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0616356335, 0.0616356335, 0.0871659489, 0.1232712671, 0.1743318977, 0.2465425341, 0.3486637955, 0.4930850683, 0.6973275910, 0.1657361209 *   0
0.365, 0.622, 0.003, 0.021, 0.807, 0.325, 0.967, 0.091, 0.889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0525058466, 0.0525058466, 0.0742544804, 0.1050116932, 0.1485089608, 0.2100233864, 0.2970179215, 0.4200467729, 0.5940358430, 0.5424415492 *   0
0.383, 0.846, 0.222, 0.871, 0.858, 0.764, 0.186, 0.930, 0.509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0515264161, 0.0515264161, 0.0728693564, 0.1030528322, 0.1457387129, 0.2061056643, 0.2914774258, 0.4122113287, 0.5829548516, 0.5659746302 *   0
0.319, 0.606, 0.927, 0.958, 0.712, 0.021, 0.008, 0.157, 0.910, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0548163957, 0.0548163957, 0.0775220902, 0.1096327914, 0.1550441805, 0.2192655828, 0.3100883610, 0.4385311656, 0.6201767219, 0.4803765889 *   0
0.039, 0.563, 0.449, 0.811, 0.928, 0.071, 0.814, 0.949, 0.878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0623827580, 0.0623827580, 0.0882225424, 0.1247655160, 0.1764450849, 0.2495310320, 0.3528901697, 0.4990620641, 0.7057803395, 0.0612227473 *   0
0.014, 0.357, 0.602, 0.523, 0.676, 0.209, 0.450, 0.634, 0.921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0624848878, 0.0624848878, 0.0883669757, 0.1249697756, 0.1767339515, 0.2499395511, 0.3534679029, 0.4998791022, 0.7069358059, 0.0219893768 *   0
0.901, 0.305, 0.517, 0.779, 0.444, 0.434, 0.748, 0.472, 0.734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0096801737, 0.0096801737, 0.0136898330, 0.0193603475, 0.0273796660, 0.0387206950, 0.0547593320, 0.0774413900, 0.1095186640, 0.9879328542 *   0
0.562, 0.722, 0.905, 0.234, 0.737, 0.262, 0.836, 0.260, 0.938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0396875149, 0.0396875149, 0.0561266218, 0.0793750297, 0.1122532435, 0.1587500594, 0.2245064871, 0.3175001189, 0.4490129742, 0.7725119404 *   0
0.045, 0.710, 0.572, 0.965, 0.181, 0.213, 0.043, 0.563, 0.894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0623439248, 0.0623439248, 0.0881676239, 0.1246878495, 0.1763352479, 0.2493756991, 0.3526704957, 0.4987513981, 0.7053409915, 0.0706269887 *   0
0.102, 0.453, 0.326, 0.040, 0.498, 0.036, 0.612, 0.464, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0616995009, 0.0616995009, 0.0872562710, 0.1233990018, 0.1745125419, 0.2467980036, 0.3490250839, 0.4935960072, 0.6980501678, 0.1595365994 *   0
0.825, 0.507, 0.780, 0.719, 0.189, 0.173, 0.104, 0.440, 0.467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0169650292, 0.0169650292, 0.0239921744, 0.0339300585, 0.0479843489, 0.0678601170, 0.0959686978, 0.1357202339, 0.1919373955, 0.9624552314 *   0
0.795, 0.208, 0.540, 0.930, 0.410, 0.361, 0.537, 0.345, 0.743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0197798089, 0.0197798089, 0.0279728740, 0.0395596178, 0.0559457480, 0.0791192356, 0.1118914960, 0.1582384712, 0.2237829920, 0.9486002029 *   0
0.867, 0.185, 0.361, 0.933, 0.288, 0.814, 0.259, 0.328, 0.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0129624706, 0.0129624706, 0.0183317018, 0.0259249413, 0.0366634036, 0.0518498826, 0.0733268072, 0.1036997652, 0.1466536143, 0.9782563237 *   0
0.294, 0.940, 0.776, 0.512, 0.765, 0.283, 0.291, 0.484, 0.472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0559528530, 0.0559528530, 0.0791292836, 0.1119057061, 0.1582585672, 0.2238114121, 0.3165171344, 0.4476228242, 0.6330342689, 0.4455729220 *   0
0.464, 0.588, 0.912, 0.931, 0.382, 0.119, 0.471, 0.312, 0.529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0466213225, 0.0466213225, 0.0659325065, 0.0932426449, 0.1318650130, 0.1864852898, 0.2637300261, 0.3729705797, 0.5274600522, 0.6660118518 *   0
0.831, 0.849, 0.874, 0.575, 0.716, 0.059, 0.935, 0.648, 0.347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0163973529, 0.0163973529, 0.0231893589, 0.0327947058, 0.0463787178, 0.0655894117, 0.0927574355, 0.1311788233, 0.1855148710, 0.9649707069 *   0
0.749, 0.907, 0.675, 0.061, 0.202, 0.615, 0.837, 0.713, 0.379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0240083855, 0.0240083855, 0.0339529843, 0.0480167709, 0.0679059687, 0.0960335419, 0.1358119374, 0.1920670838, 0.2716238748, 0.9232772830 *   0
0.120, 0.005, 0.863, 0.592, 0.469, 0.451, 0.503, 0.400, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0613929532, 0.0613929532, 0.0868227471, 0.1227859064, 0.1736454942, 0.2455718129, 0.3472909883, 0.4911436258, 0.6945819766, 0.1873813104 *   0
0.623, 0.870, 0.145, 0.151, 0.702, 0.994, 0.025, 0.276, 0.710, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0348862245, 0.0348862245, 0.0493365719, 0.0697724490, 0.0986731437, 0.1395448981, 0.1973462874, 0.2790897962, 0.3946925749, 0.8297201593 *   0
0.387, 0.873, 0.902, 0.097, 0.958, 0.113, 0.455, 0.390, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0513031423, 0.0513031423, 0.0725535996, 0.1026062846, 0.1451071992, 0.2052125691, 0.2902143985, 0.4104251383, 0.5804287969, 0.5711434351 *   0
0.721, 0.497, 0.096, 0.188, 0.219, 0.955, 0.368, 0.320, 0.934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0265223403, 0.0265223403, 0.0375082534, 0.0530446807, 0.0750165068, 0.1060893614, 0.1500330137, 0.2121787227, 0.3000660273, 0.9054947589 *   0
0.184, 0.340, 0.124, 0.809, 0.727, 0.997, 0.711, 0.824, 0.955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0599076118, 0.0599076118, 0.0847221571, 0.1198152236, 0.1694443142, 0.2396304472, 0.3388886284, 0.4792608944, 0.6777772568, 0.2850192630 *   0
0.824, 0.279, 0.345, 0.898, 0.0, 0.843, 0.994, 0.188, 0.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0170594959, 0.0170594959, 0.0241257704, 0.0341189918, 0.0482515409, 0.0682379835, 0.0965030818, 0.1364759670, 0.1930061635, 0.9620276720 *   0
0.949, 0.556, 0.381, 0.883, 0.109, 0.665, 0.388, 0.316, 0.363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0050015594, 0.0050015594, 0.0070732732, 0.0100031189, 0.0141465464, 0.0200062377, 0.0282930927, 0.0400124754, 0.0565861854, 0.9967928607 *   0
0.967, 0.576, 0.310, 0.243, 0.760, 0.649, 0.367, 0.570, 0.376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0032383160, 0.0032383160, 0.0045796704, 0.0064766320, 0.0091593408, 0.0129532640, 0.0183186816, 0.0259065280, 0.0366373632, 0.9986568015 *   0
0.364, 0.281, 0.200, 0.319, 0.105, 0.480, 0.665, 0.003, 0.480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0525590368, 0.0525590368, 0.0743297026, 0.1051180736, 0.1486594053, 0.2102361471, 0.2973188106, 0.4204722943, 0.5946376212, 0.5411212424 *   0
0.507, 0.996, 0.668, 0.568, 0.945, 0.224, 0.949, 0.828, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0437055697, 0.0437055697, 0.0618090094, 0.0874111394, 0.1236180188, 0.1748222787, 0.2472360376, 0.3496445575, 0.4944720752, 0.7148389565 *   0
0.936, 0.794, 0.554, 0.312, 0.158, 0.835, 0.512, 0.477, 0.940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0062726082, 0.0062726082, 0.0088708076, 0.0125452164, 0.0177416152, 0.0250904328, 0.0354832304, 0.0501808656, 0.0709664607, 0.9949510153 *   0
0.991, 0.142, 0.942, 0.471, 0.649, 0.939, 0.139, 0.217, 0.884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0008835438, 0.0008835438, 0.0012495197, 0.0017670877, 0.0024990393, 0.0035341753, 0.0049980787, 0.0070683506, 0.0099961573, 0.9999000718 *   0
0.363, 0.167, 0.712, 0.696, 0.781, 0.929, 0.344, 0.758, 0.113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0526120957, 0.0526120957, 0.0744047393, 0.1052241914, 0.1488094786, 0.2104483828, 0.2976189571, 0.4208967656, 0.5952379142, 0.5397996397 *   0
0.569, 0.044, 0.540, 0.553, 0.980, 0.333, 0.107, 0.291, 0.491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0391542359, 0.0391542359, 0.0553724515, 0.0783084718, 0.1107449029, 0.1566169437, 0.2214898058, 0.3132338873, 0.4429796117, 0.7794473217 *   0
0.763, 0.405, 0.976, 0.647, 0.768, 0.142, 0.359, 0.464, 0.923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0227336873, 0.0227336873, 0.0321502889, 0.0454673745, 0.0643005777, 0.0909347491, 0.1286011554, 0.1818694981, 0.2572023109, 0.9315009085 *   0
0.288, 0.808, 0.681, 0.400, 0.377, 0.725, 0.940, 0.930, 0.704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0562128288, 0.0562128288, 0.0794969448, 0.1124256575, 0.1589938896, 0.2248513150, 0.3179877792, 0.4497026300, 0.6359755584, 0.4371157491 *   0
0.273, 0.037, 0.996, 0.764, 0.980, 0.799, 0.732, 0.862, 0.593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0568408717, 0.0568408717, 0.0803851317, 0.1136817434, 0.1607702633, 0.2273634868, 0.3215405266, 0.4547269736, 0.6430810533, 0.4158046630 *   0
0.717, 0.454, 0.497, 0.640, 0.742, 0.305, 0.321, 0.143, 0.682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0268774022, 0.0268774022, 0.0380103866, 0.0537548043, 0.0760207733, 0.1075096086, 0.1520415466, 0.2150192172, 0.3040830932, 0.9028105809 *   0
0.045, 0.083, 0.612, 0.750, 0.356, 0.649, 0.745, 0.120, 0.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0623439248, 0.0623439248, 0.0881676239, 0.1246878495, 0.1763352479, 0.2493756991, 0.3526704957, 0.4987513981, 0.7053409915, 0.0706269887 *   0
0.261, 0.866, 0.720, 0.294, 0.583, 0.174, 0.790, 0.223, 0.917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0573206032, 0.0573206032, 0.0810635744, 0.1146412063, 0.1621271488, 0.2292824127, 0.3242542976, 0.4585648253, 0.6485085952, 0.3985890163 *   0
0.095, 0.544, 0.059, 0.777, 0.589, 0.142, 0.389, 0.339, 0.498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0618054062, 0.0618054062, 0.0874060437, 0.1236108124, 0.1748120873, 0.2472216248, 0.3496241746, 0.4944432495, 0.6992483493, 0.1486724320 *   0
0.038, 0.084, 0.617, 0.667, 0.628, 0.469, 0.157, 0.765, 0.161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0623886916, 0.0623886916, 0.0882309338, 0.1247773832, 0.1764618676, 0.2495547663, 0.3529237351, 0.4991095327, 0.7058474702, 0.0596548195 *   0
0.853, 0.106, 0.123, 0.769, 0.202, 0.666, 0.829, 0.979, 0.255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0143037891, 0.0143037891, 0.0202286126, 0.0286075783, 0.0404572252, 0.0572151565, 0.0809144503, 0.1144303131, 0.1618289007, 0.9734591999 *   0
0.971, 0.367, 0.594, 0.468, 0.405, 0.678, 0.086, 0.072, 0.305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0028460823, 0.0028460823, 0.0040249681, 0.0056921645, 0.0080499362, 0.0113843290, 0.0160998725, 0.0227686580, 0.0321997449, 0.9989626384 *   0
0.554, 0.229, 0.070, 0.715, 0.563, 0.832, 0.166, 0.521, 0.854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0402910915, 0.0402910915, 0.0569802081, 0.0805821831, 0.1139604162, 0.1611643661, 0.2279208324, 0.3223287323, 0.4558416647, 0.7644715517 *   0
0.483, 0.199, 0.170, 0.383, 0.052, 0.277, 0.506, 0.822, 0.478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0453584176, 0.0453584176, 0.0641464894, 0.0907168353, 0.1282929788, 0.1814336705, 0.2565859575, 0.3628673410, 0.5131719151, 0.6879746879 *   0
0.699, 0.175, 0.302, 0.004, 0.729, 0.531, 0.075, 0.444, 0.094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0284618455, 0.0284618455, 0.0402511279, 0.0569236909, 0.0805022557, 0.1138473819, 0.1610045115, 0.2276947638, 0.3220090230, 0.8902922993 *   0
0.906, 0.610, 0.615, 0.760, 0.093, 0.814, 0.930, 0.477, 0.867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0091949302, 0.0091949302, 0.0130035950, 0.0183898605, 0.0260071901, 0.0367797209, 0.0520143801, 0.0735594418, 0.1040287603, 0.9891188170 *   0
0.968, 0.604, 0.050, 0.198, 0.303, 0.224, 0.5, 0.307, 0.953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0031402704, 0.0031402704, 0.0044410130, 0.0062805408, 0.0088820260, 0.0125610816, 0.0177640520, 0.0251221632, 0.0355281039, 0.9987369562 *   0
0.554, 0.979, 0.576, 0.421, 0.186, 0.559, 0.110, 0.872, 0.714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0402910915, 0.0402910915, 0.0569802081, 0.0805821831, 0.1139604162, 0.1611643661, 0.2279208324, 0.3223287323, 0.4558416647, 0.7644715517 *   0
0.449, 0.014, 0.297, 0.409, 0.982, 0.901, 0.459, 0.180, 0.204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0475890735, 0.0475890735, 0.0673011132, 0.0951781471, 0.1346022265, 0.1903562942, 0.2692044529, 0.3807125884, 0.5384089058, 0.6482528058 *   0
0.275, 0.661, 0.265, 0.989, 0.110, 0.279, 0.286, 0.519, 0.261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0567589481, 0.0567589481, 0.0802692742, 0.1135178962, 0.1605385484, 0.2270357925, 0.3210770969, 0.4540715850, 0.6421541937, 0.4186597460 *   0
0.793, 0.332, 0.665, 0.973, 0.372, 0.240, 0.202, 0.512, 0.369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0199659713, 0.0199659713, 0.0282361475, 0.0399319427, 0.0564722949, 0.0798638854, 0.1129445898, 0.1597277707, 0.2258891797, 0.9476012648 *   0
0.409, 0.228, 0.920, 0.803, 0.503, 0.581, 0.068, 0.492, 0.691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0500391750, 0.0500391750, 0.0707660800, 0.1000783501, 0.1415321600, 0.2001567002, 0.2830643200, 0.4003134003, 0.5661286399, 0.5991633551 *   0
0.347, 0.778, 0.210, 0.608, 0.964, 0.188, 0.049, 0.354, 0.850, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0534433064, 0.0534433064, 0.0755802487, 0.1068866128, 0.1511604974, 0.2137732256, 0.3023209949, 0.4275464511, 0.6046419897, 0.5184748099 *   0
0.903, 0.223, 0.364, 0.272, 0.632, 0.592, 0.192, 0.435, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0094861486, 0.0094861486, 0.0134154401, 0.0189722973, 0.0268308801, 0.0379445945, 0.0536617602, 0.0758891891, 0.1073235204, 0.9884145506 *   0
0.773, 0.503, 0.587, 0.464, 0.850, 0.365, 0.674, 0.458, 0.329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0218164223, 0.0218164223, 0.0308530803, 0.0436328446, 0.0617061605, 0.0872656891, 0.1234123211, 0.1745313782, 0.2468246421, 0.9370993502 *   0
0.863, 0.506, 0.683, 0.713, 0.675, 0.938, 0.861, 0.673, 0.986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0133463734, 0.0133463734, 0.0188746223, 0.0266927468, 0.0377492445, 0.0533854936, 0.0754984890, 0.1067709871, 0.1509969780, 0.9769338899 *   0
0.342, 0.336, 0.007, 0.194, 0.239, 0.230, 0.559, 0.512, 0.862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0536961609, 0.0536961609, 0.0759378391, 0.1073923219, 0.1518756781, 0.2147846438, 0.3037513562, 0.4295692876, 0.6075027125, 0.5117430104 *   0
0.151, 0.704, 0.297, 0.246, 0.478, 0.800, 0.833, 0.942, 0.650, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0607501268, 0.0607501268, 0.0859136532, 0.1215002535, 0.1718273064, 0.2430005071, 0.3436546128, 0.4860010142, 0.6873092256, 0.2349724598 *   0
0.198, 0.616, 0.108, 0.528, 0.478, 0.614, 0.211, 0.191, 0.289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0595014142, 0.0595014142, 0.0841477070, 0.1190028284, 0.1682954139, 0.2380056569, 0.3365908279, 0.4760113137, 0.6731816557, 0.3060276406 *   0
0.149, 0.053, 0.962, 0.134, 0.395, 0.299, 0.141, 0.589, 0.538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0607959634, 0.0607959634, 0.0859784760, 0.1215919268, 0.1719569519, 0.2431838536, 0.3439139039, 0.4863677072, 0.6878278078, 0.2319176874 *   0
0.371, 0.148, 0.050, 0.233, 0.299, 0.754, 0.530, 0.545, 0.232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0521839959, 0.0521839959, 0.0737993148, 0.1043679918, 0.1475986295, 0.2087359836, 0.2951972590, 0.4174719673, 0.5903945180, 0.5503350126 *   0
0.702, 0.315, 0.459, 0.990, 0.464, 0.512, 0.953, 0.598, 0.906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0281993159, 0.0281993159, 0.0398798549, 0.0563986317, 0.0797597099, 0.1127972634, 0.1595194197, 0.2255945268, 0.3190388395, 0.8924283937 *   0
0.594, 0.872, 0.488, 0.825, 0.203, 0.866, 0.999, 0.182, 0.443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0372114914, 0.0372114914, 0.0526249958, 0.0744229828, 0.1052499917, 0.1488459656, 0.2104999833, 0.2976919313, 0.4209999666, 0.8034413832 *   0
0.788, 0.270, 0.548, 0.056, 0.971, 0.863, 0.515, 0.962, 0.327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0204305030, 0.0204305030, 0.0288930944, 0.0408610060, 0.0577861889, 0.0817220120, 0.1155723777, 0.1634440240, 0.2311447555, 0.9450630688 *   0
0.369, 0.213, 0.374, 0.812, 0.001, 0.644, 0.360, 0.057, 0.615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0522917965, 0.0522917965, 0.0739517678, 0.1045835929, 0.1479035355, 0.2091671858, 0.2958070710, 0.4183343717, 0.5916141420, 0.5477092421 *   0
0.223, 0.572, 0.577, 0.550, 0.599, 0.492, 0.475, 0.532, 0.657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0587046288, 0.0587046288, 0.0830208822, 0.1174092576, 0.1660417644, 0.2348185151, 0.3320835288, 0.4696370303, 0.6641670576, 0.3431679461 *   0
0.588, 0.419, 0.027, 0.384, 0.437, 0.579, 0.394, 0.647, 0.499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0376830964, 0.0376830964, 0.0532919460, 0.0753661928, 0.1065838920, 0.1507323856, 0.2131677840, 0.3014647711, 0.4263355679, 0.7977944391 *   0
0.975, 0.717, 0.503, 0.427, 0.627, 0.842, 0.412, 0.195, 0.320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0024537361, 0.0024537361, 0.0034701069, 0.0049074723, 0.0069402139, 0.0098149446, 0.0138804277, 0.0196298892, 0.0277608555, 0.9992290377 *   0
0.358, 0.376, 0.710, 0.337, 0.964, 0.130, 0.364, 0.348, 0.567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0528754436, 0.0528754436, 0.0747771694, 0.1057508871, 0.1495543388, 0.2115017743, 0.2991086776, 0.4230035485, 0.5982173553, 0.5331716344 *   0
